日期,收盤價(還原權息),成交量
2022-02-28,71.72102355957031,6494400
2022-03-01,72.09718322753906,9319000
2022-03-02,71.21151733398438,6491500
2022-03-03,71.5272445678711,10349100
2022-03-04,71.78152465820312,8042600
2022-03-07,71.43073272705078,6425400
2022-03-08,71.09754943847656,8565900
2022-03-09,70.90460968017578,5761500
2022-03-10,70.52757263183594,8261200
2022-03-11,70.47494506835938,7883400
2022-03-14,69.8260269165039,15449700
2022-03-15,69.9400405883789,6265000
2022-03-16,70.04528045654297,8156400
2022-03-17,70.10665130615234,6774600
2022-03-18,70.30835723876953,8895700
2022-03-21,69.58929443359375,6831300
2022-03-22,69.41394805908203,6488400
2022-03-23,69.7295913696289,8919400
2022-03-24,69.64188385009766,18907400
2022-03-25,69.0280990600586,21372500
2022-03-28,69.22977447509766,7494000
2022-03-29,69.53671264648438,7308100
2022-03-30,69.69454956054688,7071800
2022-03-31,69.74713897705078,8244200
2022-04-01,69.59595489501953,6326900
2022-04-04,69.64867401123047,9091700
2022-04-05,68.9454345703125,6956300
2022-04-06,68.73446655273438,8649400
2022-04-07,68.59378814697266,9157600
2022-04-08,68.22457885742188,8989600
2022-04-11,67.90812683105469,7858300
2022-04-12,68.12788391113281,8168200
2022-04-13,68.20700073242188,7790300
2022-04-14,67.7411117553711,7046100
2022-04-18,67.5213394165039,7187800
2022-04-19,67.09939575195312,11568000
2022-04-20,67.5213394165039,7366100
2022-04-21,67.16091918945312,7869900
2022-04-22,67.07300567626953,8625100
2022-04-25,67.49492645263672,6091600
2022-04-26,67.67076873779297,8837100
2022-04-27,67.4598159790039,10802000
2022-04-28,67.43343353271484,7644000
2022-04-29,66.97631072998047,7120400
2022-05-02,66.63367462158203,10166700
2022-05-03,66.79224395751953,7769000
2022-05-04,67.22378540039062,12238000
2022-05-05,66.5544662475586,10540000
2022-05-06,66.27262115478516,8803000
2022-05-09,66.5720443725586,7420300
2022-05-10,66.76582336425781,24792700
2022-05-11,66.99478149414062,9843600
2022-05-12,67.12692260742188,6079800
2022-05-13,66.88031005859375,5024800
2022-05-16,66.98599243164062,6104400
2022-05-17,66.58971405029297,5881200
2022-05-18,66.87149047851562,4963300
2022-05-19,67.01239776611328,5461400
2022-05-20,67.2149887084961,6960100
2022-05-23,66.97720336914062,7332900
2022-05-24,67.5232162475586,6587100
2022-05-25,67.79623413085938,5737200
2022-05-26,67.72578430175781,5328400
2022-05-27,67.9195327758789,6355300
2022-05-31,67.53202819824219,9067000
2022-06-01,67.23025512695312,7294600
2022-06-02,67.2920150756836,5276600
2022-06-03,67.19495391845703,5549600
2022-06-06,66.79788208007812,6698000
2022-06-07,67.02727508544922,6989800
2022-06-08,66.75374603271484,3778300
2022-06-09,66.66551971435547,4828500
2022-06-10,66.10077667236328,14690800
2022-06-13,65.0330810546875,11255300
2022-06-14,64.68012237548828,9530100
2022-06-15,65.42131805419922,9098600
2022-06-16,65.5625228881836,8477600
2022-06-17,65.59779357910156,4913600
2022-06-21,65.29777526855469,7069900
2022-06-22,65.83606719970703,8407600
2022-06-23,66.15371704101562,8542600
2022-06-24,66.0301742553711,6979000
2022-06-27,65.71250915527344,6238900
2022-06-28,65.74784851074219,5578800
2022-06-29,66.12723541259766,3896400
2022-06-30,66.40962982177734,4387100
2022-07-01,66.9392318725586,5801800
2022-07-05,67.05416107177734,6253900
2022-07-06,66.64744567871094,5312000
2022-07-07,66.4617691040039,7536700
2022-07-08,66.24077606201172,4187100
2022-07-11,66.48831939697266,4128600
2022-07-12,66.60326385498047,6013700
2022-07-13,66.81543731689453,6382700
2022-07-14,66.60326385498047,5598000
2022-07-15,66.84195709228516,5276400
2022-07-18,66.63861846923828,3438000
2022-07-19,66.5855712890625,3493400
2022-07-20,66.52364349365234,3966900
2022-07-21,67.07185363769531,6832900
2022-07-22,67.62002563476562,6617000
2022-07-25,67.3724594116211,4256200
2022-07-26,67.39015197753906,6964100
2022-07-27,67.5758285522461,5919600
2022-07-28,68.04443359375,5140200
2022-07-29,67.99136352539062,6601700
2022-08-01,68.28636932373047,5370800
2022-08-02,67.59535217285156,10808300
2022-08-03,67.93199920654297,5747700
2022-08-04,68.10034942626953,9869900
2022-08-05,67.32958221435547,8946400
2022-08-08,67.63080596923828,8534700
2022-08-09,67.4802017211914,6888800
2022-08-10,67.66624450683594,4305000
2022-08-11,67.28530883789062,5179500
2022-08-12,67.59535217285156,4376800
2022-08-15,67.66624450683594,3922300
2022-08-16,67.5776596069336,4104000
2022-08-17,67.17899322509766,4131100
2022-08-18,67.3030014038086,4026800
2022-08-19,66.87777709960938,5115800
2022-08-22,66.5765609741211,4158600
2022-08-23,66.54998779296875,6294800
2022-08-24,66.38166809082031,3808600
2022-08-25,66.7448959350586,3688400
2022-08-26,66.61201477050781,4276600
2022-08-29,66.31080627441406,3263800
2022-08-30,66.36392974853516,6878700
2022-08-31,66.08930969238281,5155600
2022-09-01,65.73062896728516,6160700
2022-09-02,65.8993148803711,3600600
2022-09-06,65.30450439453125,6869800
2022-09-07,65.77503204345703,4208300
2022-09-08,65.57083892822266,3580300
2022-09-09,65.54421997070312,3831700
2022-09-12,65.46431732177734,4008200
2022-09-13,65.1358642578125,9481200
2022-09-14,65.21575164794922,4332200
2022-09-15,65.02040100097656,4967200
2022-09-16,64.94940185546875,5050000
2022-09-19,64.90501403808594,6374900
2022-09-20,64.58544158935547,4750500
2022-09-21,64.76297760009766,6360300
2022-09-22,64.09716033935547,5216100
2022-09-23,63.91960144042969,6885400
2022-09-26,63.10283660888672,8658900
2022-09-27,62.82762908935547,9946100
2022-09-28,63.80418395996094,11649700
2022-09-29,63.4756965637207,6100300
2022-09-30,63.324798583984375,8919100
2022-10-03,63.855045318603516,6762600
2022-10-04,64.01521301269531,6124400
2022-10-05,63.67710876464844,7252400
2022-10-06,63.43687057495117,7108400
2022-10-07,63.107704162597656,5023200
2022-10-10,62.822998046875,4950700
2022-10-11,62.840782165527344,9225500
2022-10-12,62.911949157714844,5442000
2022-10-13,62.689537048339844,6668900
2022-10-14,62.38703918457031,6544400
2022-10-17,62.520503997802734,19605200
2022-10-18,62.66282653808594,7008000
2022-10-19,62.14680099487305,6483600
2022-10-20,61.7286262512207,6260900
2022-10-21,61.83540344238281,6984400
2022-10-24,61.74643325805664,7259400
2022-10-25,62.33366394042969,7780900
2022-10-26,62.5827522277832,7001000
2022-10-27,62.911949157714844,5493300
2022-10-28,62.78739547729492,4828800
2022-10-31,62.59164810180664,6785000
2022-11-01,62.65674591064453,7019000
2022-11-02,62.55865478515625,10223800
2022-11-03,62.317893981933594,6408200
2022-11-04,62.33570861816406,8780400
2022-11-07,62.09492874145508,6246100
2022-11-08,62.37138366699219,6358100
2022-11-09,62.460575103759766,7269400
2022-11-10,63.75365447998047,7014100
2022-11-11,63.75365447998047,4525300
2022-11-14,63.548580169677734,6914500
2022-11-15,63.99443435668945,11948800
2022-11-16,64.36009979248047,8856700
2022-11-17,64.09255981445312,6260600
2022-11-18,63.98552322387695,8564600
2022-11-21,63.98552322387695,6834600
2022-11-22,64.31546783447266,9534200
2022-11-23,64.7078628540039,4855000
2022-11-25,64.7078628540039,2536400
2022-11-28,64.62763214111328,5852100
2022-11-29,64.3868179321289,5437600
2022-11-30,64.88622283935547,5479900
2022-12-01,65.4269790649414,7462500
2022-12-02,65.69512939453125,6828300
2022-12-05,65.17670440673828,7552900
2022-12-06,65.39122772216797,7584100
2022-12-07,65.96326446533203,7472500
2022-12-08,65.77554321289062,5378100
2022-12-09,65.39122772216797,12079600
2022-12-12,65.39122772216797,7533500
2022-12-13,65.838134765625,12563900
2022-12-14,65.9990234375,9833900
2022-12-15,66.03475189208984,7800400
2022-12-16,65.86494445800781,6541900
2022-12-19,65.47164916992188,6300000
2022-12-20,65.04261779785156,6130500
2022-12-21,65.19458770751953,8169000
2022-12-22,65.18566131591797,6833800
2022-12-23,64.98138427734375,4693400
2022-12-27,64.47965240478516,6959600
2022-12-28,64.39009857177734,7868200
2022-12-29,64.63196563720703,7391000
2022-12-30,64.3631820678711,7051900
2023-01-03,64.7036361694336,8634800
2023-01-04,65.07095336914062,5257100
2023-01-05,64.9992904663086,5632400
2023-01-06,65.71601867675781,5627200
2023-01-09,65.89521026611328,7398200
2023-01-10,65.6353759765625,4827900
2023-01-11,65.98480987548828,8453200
2023-01-12,66.49549865722656,5927600
2023-01-13,66.27151489257812,6331600
2023-01-17,66.18191528320312,6815100
2023-01-18,66.79115295410156,5112800
2023-01-19,66.6567611694336,4765200
2023-01-20,66.36112213134766,4714300
2023-01-23,66.19984436035156,6116700
2023-01-24,66.49549865722656,3907700
2023-01-25,66.57612609863281,4414400
2023-01-26,66.45069122314453,3866800
2023-01-27,66.3790054321289,4474100
2023-01-30,66.19084930419922,6258700
2023-01-31,66.49549865722656,5502300
2023-02-01,66.92293548583984,7473900
2023-02-02,66.96786499023438,4273500
2023-02-03,66.37513732910156,5332900
2023-02-06,65.9620361328125,5282300
2023-02-07,65.87225341796875,4674500
2023-02-08,65.9889907836914,4308200
2023-02-09,65.71955871582031,4268100
2023-02-10,65.44116973876953,3606100
2023-02-13,65.62077331542969,3805800
2023-02-14,65.39627838134766,4328000
2023-02-15,65.25257110595703,4370800
2023-02-16,65.00115966796875,5912000
2023-02-17,65.14481353759766,5165700
2023-02-21,64.57906341552734,16093200
2023-02-22,64.72274017333984,4375600
2023-02-23,64.95621490478516,4789200
2023-02-24,64.59700012207031,4345900
2023-02-27,64.70478820800781,3340500
2023-02-28,64.72274017333984,5032400
2023-03-01,64.33929443359375,4427800
2023-03-02,64.20426177978516,4966600
2023-03-03,64.69933319091797,4008600
2023-03-06,64.54631042480469,4538700
2023-03-07,64.47429656982422,4253100
2023-03-08,64.4202880859375,4774500
2023-03-09,64.63633728027344,4597800
2023-03-10,65.41040802001953,4779500
2023-03-13,65.93247985839844,7270500
2023-03-14,65.51842498779297,5432500
2023-03-15,66.19348907470703,6677200
2023-03-16,65.87847137451172,6964800
2023-03-17,66.3554916381836,4352700
2023-03-20,66.0674819946289,6924500
2023-03-21,65.88746643066406,3997700
2023-03-22,66.47250366210938,5220500
2023-03-23,66.62554931640625,5392100
2023-03-24,66.76057434082031,4638000
2023-03-27,66.0674819946289,5769800
2023-03-28,65.95047760009766,3473300
2023-03-29,66.0224609375,4231300
2023-03-30,66.11249542236328,3455300
2023-03-31,66.45453643798828,4549200
2023-04-03,66.7369613647461,5346200
2023-04-04,67.00765228271484,4126700
2023-04-05,67.18810272216797,4345900
2023-04-06,67.17008972167969,4381700
2023-04-10,66.71892547607422,4224300
2023-04-11,66.74597930908203,4401600
2023-04-12,66.81819152832031,4134800
2023-04-13,66.7820816040039,5012700
2023-04-14,66.48429870605469,4349600
2023-04-17,66.12335205078125,5085500
2023-04-18,66.2226333618164,3728400
2023-04-19,66.13240051269531,4611000
2023-04-20,66.42115783691406,3605400
2023-04-21,66.30384826660156,3371600
2023-04-24,66.56549072265625,2993000
2023-04-25,66.99864959716797,3508100
2023-04-26,66.7640380859375,5819900
2023-04-27,66.47528076171875,3078100
2023-04-28,66.84520721435547,4469100
2023-05-01,66.15778350830078,4546500
2023-05-02,66.8090591430664,4825100
2023-05-03,67.08946228027344,4205600
2023-05-04,66.99899291992188,11535800
2023-05-05,66.75479888916016,3143200
2023-05-08,66.43817901611328,9895900
2023-05-09,66.3658447265625,3827700
2023-05-10,66.77286529541016,5291800
2023-05-11,66.98995208740234,4745900
2023-05-12,66.63719940185547,2970500
2023-05-15,66.46534729003906,3268600
2023-05-16,66.30252838134766,3818500
2023-05-17,66.18492889404297,4574400
2023-05-18,65.91355895996094,3530000
2023-05-19,65.73265075683594,4166800
2023-05-22,65.7145767211914,5294900
2023-05-23,65.75979614257812,4561100
2023-05-24,65.57890319824219,4245100
2023-05-25,65.33467102050781,4012300
2023-05-26,65.41606903076172,3783100
2023-05-30,65.85022735595703,3533000
2023-05-31,66.06732177734375,4898400
2023-06-01,66.24600982666016,3984000
2023-06-02,65.87417602539062,4595500
2023-06-05,65.88324737548828,4674600
2023-06-06,65.97392272949219,5001900
2023-06-07,65.60211944580078,4326500
2023-06-08,65.9285659790039,3567600
2023-06-09,65.79255676269531,12690400
2023-06-12,65.9285659790039,4632800
2023-06-13,65.63838195800781,4302500
2023-06-14,65.69281768798828,5986200
2023-06-15,66.10089874267578,5061200
2023-06-16,65.95579528808594,3905300
2023-06-20,66.04647064208984,4921700
2023-06-21,66.15530395507812,3678700
2023-06-22,65.83788299560547,3975500
2023-06-23,66.02832794189453,4163100
2023-06-26,66.1099624633789,6287800
2023-06-27,65.98299407958984,4816100
2023-06-28,66.19157409667969,5517200
2023-06-29,65.69281768798828,5803000
2023-06-30,65.91952514648438,5612300
2023-07-03,65.73222351074219,3146500
2023-07-05,65.4594955444336,4415700
2023-07-06,65.04126739501953,5613400
2023-07-07,65.00489044189453,5726600
2023-07-10,65.2322006225586,4450800
2023-07-11,65.36857604980469,5709100
2023-07-12,65.88679504394531,6397500
2023-07-13,66.28682708740234,5868400
2023-07-14,65.97771453857422,7410000
2023-07-17,66.05044555664062,5942700
2023-07-18,66.13226318359375,7748100
2023-07-19,66.28682708740234,11522100
2023-07-20,65.97771453857422,5262100
2023-07-21,66.02317810058594,5170600
2023-07-24,65.91407012939453,3553400
2023-07-25,65.84135437011719,4200800
2023-07-26,66.05953979492188,4478200
2023-07-27,65.49585723876953,5342600
2023-07-28,65.72315216064453,5273200
2023-07-31,65.84135437011719,4607900
2023-08-01,65.43384552001953,11078000
2023-08-02,65.22418212890625,6546700
2023-08-03,64.82307434082031,5395200
2023-08-04,65.36091613769531,6925000
2023-08-07,65.26065063476562,4987400
2023-08-08,65.49764251708984,4338200
2023-08-09,65.5158920288086,4937800
2023-08-10,65.15127563476562,5195800
2023-08-11,64.94160461425781,4577400
2023-08-14,64.85954284667969,7992400
2023-08-15,64.71368408203125,5028100
2023-08-16,64.53136444091797,5149700
2023-08-17,64.46755981445312,7357800
2023-08-18,64.60430145263672,5094400
2023-08-21,64.29438018798828,4280100
2023-08-22,64.37639617919922,4301900
2023-08-23,64.9598388671875,5205800
2023-08-24,64.80484771728516,4186400
2023-08-25,64.80484771728516,4853100
2023-08-28,64.92333221435547,3969000
2023-08-29,65.32445526123047,6214600
2023-08-30,65.29710388183594,4721500
2023-08-31,65.40650177001953,4747100
2023-09-01,65.09205627441406,3940700
2023-09-05,64.7355728149414,4634300
2023-09-06,64.66243743896484,7800400
2023-09-07,64.88182830810547,4742800
2023-09-08,64.90008544921875,4270600
2023-09-11,64.79955291748047,4215800
2023-09-12,64.84524536132812,4246300
2023-09-13,64.94579315185547,6142500
2023-09-14,64.83612060546875,5227300
2023-09-15,64.70813751220703,4946100
2023-09-18,64.77213287353516,5882500
2023-09-19,64.63501739501953,4200900
2023-09-20,64.55274963378906,5518400
2023-09-21,64.15056610107422,9127100
2023-09-22,64.4156494140625,8149800
2023-09-25,63.940311431884766,22744300
2023-09-26,63.87630844116211,7329100
2023-09-27,63.647789001464844,7701800
2023-09-28,63.81233596801758,9004600
2023-09-29,63.784912109375,7650600
2023-10-02,63.346778869628906,6719800
2023-10-03,62.833473205566406,8099500
2023-10-04,63.24594497680664,7915900
2023-10-05,63.291770935058594,6845000
2023-10-06,63.04429626464844,8385100
2023-10-09,63.68593978881836,3561600
2023-10-10,63.62176513671875,11555900
2023-10-11,63.91508483886719,18074400
2023-10-12,63.36510467529297,6144000
2023-10-13,63.65842056274414,5570100
2023-10-16,63.328453063964844,4914800
2023-10-17,62.915977478027344,5851900
2023-10-18,62.6410026550293,5885900
2023-10-19,62.36600875854492,9433800
2023-10-20,62.59518814086914,5197700
2023-10-23,62.833473205566406,9587100
2023-10-24,63.04429626464844,9462100
2023-10-25,62.56764221191406,7392400
2023-10-26,62.98929214477539,11426600
2023-10-27,62.98929214477539,5325500
2023-10-30,62.833473205566406,5905300
2023-10-31,62.815155029296875,9248200
2023-11-01,63.42466354370117,9330800
2023-11-02,63.792396545410156,8409100
2023-11-03,64.1693344116211,7995700
2023-11-06,63.89350891113281,7822000
2023-11-07,64.21527099609375,7986100
2023-11-08,64.41754150390625,6543700
2023-11-09,63.939483642578125,6979700
2023-11-10,64.05901336669922,4381800
2023-11-13,64.04061126708984,6058600
2023-11-14,64.82205200195312,8237100
2023-11-15,64.46351623535156,6793500
2023-11-16,64.8496322631836,5623900
2023-11-17,64.94157409667969,5657300
2023-11-20,65.03347778320312,6959100
2023-11-21,65.12541961669922,5737800
2023-11-22,65.18058776855469,4949100
2023-11-24,64.86800384521484,3534800
2023-11-27,65.26332092285156,5257000
2023-11-28,65.53911590576172,7051400
2023-11-29,65.87928009033203,7615800
2023-11-30,65.66783142089844,9880000
2023-12-01,66.2034683227539,7643500
2023-12-04,65.93609619140625,11164600
2023-12-05,66.36018371582031,8393500
2023-12-06,66.5538101196289,9365200
2023-12-07,66.53536224365234,9876000
2023-12-08,66.21269989013672,7349900
2023-12-11,66.22191619873047,12895800
2023-12-12,66.41551208496094,8052300
2023-12-13,67.2636947631836,7172600
2023-12-14,67.7707290649414,9105500
2023-12-15,67.66932678222656,7996700
2023-12-18,67.53102111816406,6144200
2023-12-19,67.66010284423828,6924100
2023-12-20,67.88135528564453,7496100
2023-12-21,67.87214660644531,6912600
2023-12-22,67.82685089111328,5890700
2023-12-26,67.89156341552734,6394600
2023-12-27,68.32614135742188,7467700
2023-12-28,68.15969848632812,8166600
2023-12-29,68.00250244140625,6939800
2024-01-02,67.71589660644531,8334200
2024-01-03,67.77139282226562,6477200
2024-01-04,67.46625518798828,5056900
2024-01-05,67.26285552978516,6223400
2024-01-08,67.55870819091797,7937500
2024-01-09,67.54948425292969,5649400
2024-01-10,67.42928314208984,6578400
2024-01-11,67.78062438964844,7537300
2024-01-12,67.91931915283203,4461200
2024-01-16,67.43854522705078,5724700
2024-01-17,67.28134155273438,12370300
2024-01-18,67.18887329101562,6086200
2024-01-19,67.18887329101562,7883100
2024-01-22,67.29984283447266,10321400
2024-01-23,67.14266967773438,6840400
2024-01-24,67.00397491455078,7483800
2024-01-25,67.31832885742188,8361100
2024-01-26,67.21661376953125,9120500
2024-01-29,67.48474884033203,7677600
2024-01-30,67.6049575805664,6688100
2024-01-31,67.89156341552734,9916600
2024-02-01,68.3014144897461,12060800
2024-02-02,67.68943786621094,7820000
2024-02-05,67.15161895751953,7577100
2024-02-06,67.46688842773438,8310500
2024-02-07,67.33708190917969,9257500
2024-02-08,67.160888671875,7987500
2024-02-09,67.10527801513672,5940700
2024-02-12,67.12380981445312,6063000
2024-02-13,66.53962707519531,12938800
2024-02-14,66.79000091552734,6915700
2024-02-15,66.97544860839844,6733900
2024-02-16,66.7621841430664,5029200
2024-02-20,66.84563446044922,7605000
2024-02-21,66.66018676757812,6625600
2024-02-22,66.68798828125,11884200
2024-02-23,66.92906951904297,6147200
2024-02-26,66.80855560302734,5255800
2024-02-27,66.70655059814453,5534300
2024-02-28,66.85491180419922,5255300
2024-02-29,66.96617889404297,6002900
2024-03-01,67.24699401855469,6366800
2024-03-04,67.08890533447266,26404700
2024-03-05,67.45158386230469,6208600
2024-03-06,67.57242584228516,28955300
2024-03-07,67.68402862548828,7495500
2024-03-08,67.74911499023438,7187700
2024-03-11,67.72122192382812,5626200
2024-03-12,67.51663970947266,4699400
2024-03-13,67.40506744384766,6123200
2024-03-14,67.0052261352539,5214000
2024-03-15,66.9680404663086,4783900
2024-03-18,66.88433837890625,5284200
2024-03-19,67.06102752685547,4560100
2024-03-20,67.18191528320312,5287200
2024-03-21,67.23770904541016,5492900
2024-03-22,67.46086120605469,4169400
2024-03-25,67.3306884765625,7950500
2024-03-26,67.38645935058594,7603100
2024-03-27,67.61893463134766,7825200
2024-03-28,67.5352554321289,5326400
2024-04-01,67.07451629638672,6157500
2024-04-02,66.99990844726562,9043000
2024-04-03,67.04655456542969,5419200
2024-04-04,67.18643188476562,12412900
2024-04-05,66.85070037841797,11531700
2024-04-08,66.79473114013672,13873100
2024-04-09,67.0372314453125,8886200
2024-04-10,66.2538070678711,8196500
2024-04-11,66.2538070678711,16574100
2024-04-12,66.40303802490234,12479100
2024-04-15,65.96471405029297,8079200
2024-04-16,65.79683685302734,14378900
2024-04-17,66.11390686035156,6568500
2024-04-18,65.93672943115234,6349500
2024-04-19,66.02064514160156,8338300
2024-04-22,66.04862976074219,5938300
2024-04-23,66.16987609863281,6044400
2024-04-24,66.00200653076172,4616600
2024-04-25,65.81548309326172,5367500
2024-04-26,65.96471405029297,4256600
2024-04-29,66.16056060791016,4799500
2024-04-30,65.90873718261719,6605800
2024-05-01,66.14635467529297,8119200
2024-05-02,66.40824890136719,6014800
2024-05-03,66.74502563476562,7256900
2024-05-06,66.81051635742188,5584300
2024-05-07,66.9415054321289,4635400
2024-05-08,66.78246307373047,6774500
2024-05-09,66.96019744873047,4525200
2024-05-10,66.7730941772461,5562000
2024-05-13,66.8292236328125,5600500
2024-05-14,67.02568817138672,4272500
2024-05-15,67.45597839355469,4208200
2024-05-16,67.34374237060547,4359500
2024-05-17,67.17535400390625,4373500
2024-05-20,67.10987091064453,3699600
2024-05-21,67.25019836425781,4612300
2024-05-22,67.16600799560547,4306200
2024-05-23,66.96955108642578,3589900
2024-05-24,67.04438781738281,4025200
2024-05-28,66.726318359375,4743400
2024-05-29,66.48312377929688,4877500
2024-05-30,66.7730941772461,3723200
2024-05-31,67.0163345336914,4193000
2024-06-03,67.39071655273438,4798900
2024-06-04,67.64405059814453,5298400
2024-06-05,67.83174133300781,5506400
2024-06-06,67.84111785888672,4119700
2024-06-07,67.29688262939453,3826500
2024-06-10,67.19366455078125,3925100
2024-06-11,67.46580505371094,4073200
2024-06-12,67.77542877197266,4495700
2024-06-13,68.07569122314453,4339600
2024-06-14,68.17891693115234,3527000
2024-06-17,67.9255599975586,4019000
2024-06-18,68.16014862060547,8491900
2024-06-20,68.02879333496094,4227800
2024-06-21,68.04754638671875,4115300
2024-06-24,68.0850601196289,31937200
2024-06-25,68.12261199951172,5958500
2024-06-26,67.80358123779297,5910600
2024-06-27,67.9255599975586,5514800
2024-06-28,67.60653686523438,4824500
2024-07-01,67.24981689453125,4960000
2024-07-02,67.44747161865234,6080100
2024-07-03,67.8333740234375,4438600
2024-07-05,68.14397430419922,4201700
2024-07-08,68.14397430419922,4742300
2024-07-09,68.1157455444336,8533200
2024-07-10,68.17218780517578,5591500
2024-07-11,68.51103973388672,4978100
2024-07-12,68.68987274169922,4656800
2024-07-15,68.47340393066406,4557200
2024-07-16,68.73693084716797,4636600
2024-07-17,68.80281829833984,8365100
2024-07-18,68.62398529052734,7673700
2024-07-19,68.44515228271484,5593100
2024-07-22,68.41691589355469,5055700
2024-07-23,68.42633056640625,6981700
2024-07-24,68.22869110107422,5080200
2024-07-25,68.37928009033203,4567700
2024-07-26,68.6522216796875,3692700
2024-07-29,68.73693084716797,5185000
2024-07-30,68.82164764404297,4282400
2024-07-31,69.1981201171875,6041400
2024-08-01,69.45681762695312,8733700
2024-08-02,70.2498550415039,6476300
2024-08-05,70.18374633789062,8354200
2024-08-06,69.7494888305664,6484400
2024-08-07,69.57954406738281,5907200
2024-08-08,69.47569274902344,4357500
2024-08-09,69.72116088867188,6093100
2024-08-12,69.8438949584961,4822900
2024-08-13,70.10822296142578,4049000
2024-08-14,70.24041748046875,6333600
2024-08-15,69.9477310180664,5108300
2024-08-16,70.09880828857422,4647700
2024-08-19,70.18374633789062,4964700
2024-08-20,70.3914566040039,4444000
2024-08-21,70.54251861572266,4541800
2024-08-22,70.25928497314453,3999700
2024-08-23,70.57083892822266,4292000
2024-08-26,70.49532318115234,4427200
2024-08-27,70.49532318115234,3715900
2024-08-28,70.44810485839844,5179900
2024-08-29,70.3442611694336,3840800
2024-08-30,70.20264434814453,5037400
2024-09-03,70.50188446044922,6220100
2024-09-04,70.81438446044922,7338600
2024-09-05,70.98483276367188,9994300
2024-09-06,71.07008361816406,22536000
2024-09-09,71.16477966308594,5040900
2024-09-10,71.40150451660156,5653900
2024-09-11,71.3636245727539,6471000
2024-09-12,71.2878646850586,5685400
2024-09-13,71.43938446044922,4786700
2024-09-16,71.62876892089844,4734900
2024-09-17,71.53407287597656,5398400
2024-09-18,71.3162612915039,5695700
2024-09-19,71.3162612915039,5135600
2024-09-20,71.30681610107422,4265000
2024-09-23,71.25946807861328,6632500
2024-09-24,71.34468841552734,5017900
2024-09-25,71.07952880859375,4793100
2024-09-26,71.07952880859375,4919700
2024-09-27,71.2878646850586,3927900
2024-09-30,71.12688446044922,5661900
2024-10-01,71.33678436279297,6267100
2024-10-02,71.20381164550781,6902500
2024-10-03,70.89039611816406,7733800
2024-10-04,70.42500305175781,5218300
2024-10-07,70.216064453125,7044200
2024-10-08,70.32054901123047,8642400
2024-10-09,70.13056182861328,4997800
2024-10-10,70.10208892822266,4579000
2024-10-11,70.11158752441406,8508000
2024-10-14,70.0640869140625,3380100
2024-10-15,70.33952331542969,4456200
2024-10-16,70.43448638916016,7437800
2024-10-17,70.09259796142578,4250400
2024-10-18,70.13056182861328,3930300
2024-10-21,69.65567016601562,5259900
2024-10-22,69.68418884277344,4633000
2024-10-23,69.51324462890625,6429400
2024-10-24,69.62720489501953,6219500
2024-10-25,69.48473358154297,4641400
2024-10-28,69.39925384521484,4582800
2024-10-29,69.45624542236328,5543800
2024-10-30,69.3897705078125,4610300
2024-10-31,69.3802719116211,6115700
2024-11-01,69.11158752441406,6409800
2024-11-04,69.38787841796875,6860100
2024-11-05,69.55937194824219,6236900
2024-11-06,68.98774719238281,6382500
2024-11-07,69.50221252441406,6590200
2024-11-08,69.63558959960938,5398500
2024-11-11,69.50221252441406,4372000
2024-11-12,69.08300018310547,7197800
2024-11-13,69.05443572998047,5458100
2024-11-14,69.0353775024414,6643300
2024-11-15,69.05443572998047,18467300
2024-11-18,69.12112426757812,4964800
2024-11-19,69.2449951171875,4900500
2024-11-20,69.16875457763672,6557800
2024-11-21,69.13064575195312,5115500
2024-11-22,69.15922546386719,10409500
2024-11-25,69.79756927490234,10207100
2024-11-26,69.67372131347656,5537900
2024-11-27,69.86424255371094,5366600
2024-11-29,70.12149810791016,3870800
2024-12-02,70.16258239746094,6212800
2024-12-03,70.0001220703125,6249200
2024-12-04,70.2390365600586,6769700
2024-12-05,70.24859619140625,6146200
2024-12-06,70.43972778320312,4880500
2024-12-09,70.22947692871094,5432900
2024-12-10,70.15304565429688,5751900
2024-12-11,70.0001220703125,4642900
2024-12-12,69.7229995727539,6880600
2024-12-13,69.44586181640625,5171400
2024-12-16,69.52233123779297,7871100
2024-12-17,69.5318832397461,6084800
2024-12-18,68.98717498779297,7962700
2024-12-19,68.7960205078125,7669100
2024-12-20,69.00626373291016,6696400
2024-12-23,68.78646087646484,7605400
2024-12-24,68.8852310180664,4185300
2024-12-26,68.93315887451172,8714400
2024-12-27,68.78936004638672,9018700
2024-12-30,69.05780792236328,8054500
2024-12-31,68.94275665283203,8724200
2025-01-02,68.97152709960938,8053300
2025-01-03,68.8852310180664,6857000
2025-01-06,68.818115234375,5375700
2025-01-07,68.57843017578125,7875900
2025-01-08,68.65513610839844,5844300
2025-01-10,68.30038452148438,9602400
2025-01-13,68.23329162597656,11856300
2025-01-14,68.28123474121094,5166000
2025-01-15,68.82771301269531,5867900
2025-01-16,68.96192169189453,8494100
2025-01-17,68.98109436035156,5600200
2025-01-21,69.18244171142578,8491600
2025-01-22,69.03863525390625,6616600
2025-01-23,68.93315887451172,7529700
2025-01-24,69.0673828125,5555700
2025-01-27,69.43170166015625,8621200
2025-01-28,69.39334869384766,4424300
2025-01-29,69.35499572753906,5780200
2025-01-30,69.45089721679688,5622300
2025-01-31,69.35499572753906,6738300
2025-02-03,69.41752624511719,7163800
