日期,收盤價(還原權息),成交量
2018-11-21,31.176799774169922,16361300
2018-11-23,30.84905242919922,11634300
2018-11-26,31.064884185791016,21898200
2018-11-27,31.288719177246094,16505200
2018-11-28,31.984195709228516,26402800
2018-11-29,31.768360137939453,22376500
2018-11-30,31.7283878326416,18214800
2018-12-03,32.359920501708984,22344600
2018-12-04,31.760364532470703,23569400
2018-12-06,31.50455093383789,31668000
2018-12-07,30.873022079467773,22938500
2018-12-10,30.513288497924805,33157000
2018-12-11,30.825069427490234,30196700
2018-12-12,31.288719177246094,26534300
2018-12-13,31.336669921875,23109700
2018-12-14,30.944978713989258,23516600
2018-12-17,30.609224319458008,26749700
2018-12-18,30.80108070373535,30125000
2018-12-19,30.289461135864258,55565500
2018-12-20,30.521286010742188,38334200
2018-12-21,30.273466110229492,36971100
2018-12-24,30.039241790771484,20581900
2018-12-26,30.570480346679688,39456100
2018-12-27,30.5060977935791,36809700
2018-12-28,30.72341537475586,29480000
2018-12-31,30.667078018188477,25687900
2019-01-02,30.803911209106445,17856900
2019-01-03,30.32095718383789,15615100
2019-01-04,31.27880859375,21471400
2019-01-07,31.343191146850586,17582800
2019-01-08,31.520286560058594,17090900
2019-01-09,31.97907829284668,21629700
2019-01-10,32.22054672241211,18736700
2019-01-11,32.019317626953125,22542300
2019-01-14,31.793941497802734,15067200
2019-01-15,32.00322723388672,17548300
2019-01-16,32.317138671875,14705500
2019-01-17,32.47007369995117,19549000
2019-01-18,32.63910675048828,19264800
2019-01-22,32.091766357421875,19421400
2019-01-23,32.40568542480469,14975900
2019-01-24,32.67934799194336,16300100
2019-01-25,33.00131607055664,18232000
2019-01-28,32.655208587646484,18843600
2019-01-29,32.69544219970703,10577500
2019-01-30,33.27498245239258,21068900
2019-01-31,33.62914276123047,29177100
2019-02-01,33.37961959838867,20402700
2019-02-04,33.45206832885742,18100400
2019-02-05,33.830379486083984,18520300
2019-02-06,33.42791748046875,19303700
2019-02-07,33.11399459838867,20658500
2019-02-08,32.98522186279297,12385500
2019-02-11,32.79203796386719,14924600
2019-02-12,33.11399459838867,11353000
2019-02-13,32.880577087402344,18557900
2019-02-14,32.944969177246094,14819300
2019-02-15,32.88862609863281,24894400
2019-02-19,33.226688385009766,16260300
2019-02-20,33.371578216552734,14907000
2019-02-21,33.29912567138672,9401100
2019-02-22,33.677433013916016,9400000
2019-02-25,34.12818145751953,11812100
2019-02-26,34.0235481262207,11900800
2019-02-27,33.75791931152344,12705800
2019-02-28,33.5003547668457,21919600
2019-03-01,33.54059982299805,18902800
2019-03-04,33.66133499145508,20129800
2019-03-05,34.055755615234375,27879800
2019-03-06,33.8867073059082,12473400
2019-03-07,33.339385986328125,17155400
2019-03-08,33.097900390625,16063000
2019-03-11,33.77402114868164,10339700
2019-03-12,33.910865783691406,9999100
2019-03-13,33.98330307006836,14035200
2019-03-14,33.80623245239258,9892900
2019-03-15,34.26502227783203,13439600
2019-03-18,34.65138244628906,12380900
2019-03-19,34.659423828125,12983700
2019-03-20,34.65138244628906,19124300
2019-03-21,34.731868743896484,22384800
2019-03-22,33.685482025146484,22669000
2019-03-25,33.84033203125,15398600
2019-03-26,33.9532356262207,10330200
2019-03-27,33.582252502441406,13250700
2019-03-28,33.87258529663086,8694300
2019-03-29,34.27583694458008,15447000
2019-04-01,34.791988372802734,14802400
2019-04-02,34.68715286254883,15054200
2019-04-03,34.85650634765625,12024000
2019-04-04,35.082332611083984,7841200
2019-04-05,35.36460494995117,11259800
2019-04-08,35.34040832519531,7890700
2019-04-09,35.29201126098633,9449900
2019-04-10,35.46137619018555,9027500
2019-04-11,35.05006408691406,11339300
2019-04-12,35.26781463623047,8444700
2019-04-15,35.082332611083984,9751200
2019-04-16,35.36460494995117,10231500
2019-04-17,35.45331573486328,9475700
2019-04-18,35.493629455566406,12727500
2019-04-22,35.28395462036133,7510300
2019-04-23,35.36460494995117,8520900
2019-04-24,34.95329284667969,9331500
2019-04-25,34.888763427734375,13595300
2019-04-26,35.05006408691406,8892300
2019-04-29,34.98555374145508,8655000
2019-04-30,35.00975036621094,10598500
2019-05-01,34.816192626953125,23283100
2019-05-02,34.86457443237305,17667800
2019-05-03,35.31620788574219,13250800
2019-05-06,34.56618118286133,21419100
2019-05-07,33.91291809082031,16799200
2019-05-08,33.82419967651367,19133200
2019-05-09,33.348365783691406,25300200
2019-05-10,33.62257385253906,17748100
2019-05-13,32.48542404174805,21780900
2019-05-14,32.937068939208984,15379800
2019-05-15,33.025787353515625,13267800
2019-05-16,32.94512176513672,12010900
2019-05-17,32.316062927246094,14372900
2019-05-20,32.203155517578125,12574800
2019-05-21,32.6386604309082,10937500
2019-05-22,32.50155258178711,9154500
2019-05-23,32.09024429321289,14334300
2019-05-24,32.138641357421875,8292500
2019-05-28,32.235416412353516,13114600
2019-05-29,32.50962829589844,16330800
2019-05-30,32.65479278564453,11041600
2019-05-31,32.77577209472656,14599100
2019-06-03,32.969329833984375,22369900
2019-06-04,32.977378845214844,19595700
2019-06-05,32.735450744628906,14323700
2019-06-06,32.72738265991211,12285000
2019-06-07,32.96125793457031,10334800
2019-06-10,33.26772689819336,12823700
2019-06-11,33.6145133972168,10155000
2019-06-12,33.25159454345703,9932300
2019-06-13,33.28386306762695,8963500
2019-06-14,32.87254333496094,12373600
2019-06-17,33.009788513183594,10116700
2019-06-18,33.75686264038086,10405800
2019-06-19,33.99236297607422,18670200
2019-06-20,34.52018356323242,15149900
2019-06-21,34.382144927978516,9494500
2019-06-24,34.406497955322266,8305600
2019-06-25,34.032958984375,16757300
2019-06-26,34.36590576171875,9161700
2019-06-27,34.560794830322266,10934500
2019-06-28,34.53643798828125,17584300
2019-07-01,35.03178024291992,17863000
2019-07-02,34.98307418823242,33509300
2019-07-03,35.02366638183594,6009200
2019-07-05,34.780052185058594,7884500
2019-07-08,34.64199447631836,8298700
2019-07-09,34.55267333984375,11298600
2019-07-10,34.780052185058594,11914000
2019-07-11,34.70696258544922,11012600
2019-07-12,34.70696258544922,5732200
2019-07-15,34.86936950683594,4783100
2019-07-16,34.804412841796875,6803400
2019-07-17,34.723201751708984,10681900
2019-07-18,34.942447662353516,11575100
2019-07-19,34.715091705322266,8186900
2019-07-22,34.674476623535156,8014200
2019-07-23,34.674476623535156,6357300
2019-07-24,34.780052185058594,7515200
2019-07-25,34.577049255371094,8636000
2019-07-26,34.60951614379883,5603300
2019-07-29,34.60139846801758,4350000
2019-07-30,34.26033020019531,6821400
2019-07-31,33.91115951538086,18317400
2019-08-01,33.29399490356445,23622500
2019-08-02,32.977298736572266,17077200
2019-08-05,31.816078186035156,18574000
2019-08-06,32.319541931152344,19442300
2019-08-07,32.457584381103516,14145300
2019-08-08,32.879852294921875,12756300
2019-08-09,32.555030822753906,10582100
2019-08-12,32.189613342285156,8128700
2019-08-13,32.57127380371094,11871700
2019-08-14,31.669889450073242,15201900
2019-08-15,31.84855079650879,18404400
2019-08-16,32.270816802978516,10991100
2019-08-19,32.376380920410156,9873400
2019-08-20,32.433223724365234,7996200
2019-08-21,32.684959411621094,7337600
2019-08-22,32.352020263671875,18196300
2019-08-23,31.889148712158203,14002600
2019-08-26,32.0921630859375,9735100
2019-08-27,32.10841751098633,13179200
2019-08-28,32.230220794677734,10898000
2019-08-29,32.60375213623047,8794100
2019-08-30,32.8067741394043,10270600
2019-09-03,32.6362419128418,14146900
2019-09-04,33.17218017578125,10591600
2019-09-05,33.423919677734375,22002800
2019-09-06,33.529483795166016,9765900
2019-09-09,33.61882019042969,5861500
2019-09-10,33.61882019042969,10037700
2019-09-11,33.870548248291016,8676800
2019-09-12,34.081695556640625,10526400
2019-09-13,34.26033020019531,9503700
2019-09-16,33.98423767089844,7936800
2019-09-17,34.024845123291016,10816800
2019-09-18,33.85430145263672,11450700
2019-09-19,33.6431770324707,10263900
2019-09-20,33.70002746582031,18953100
2019-09-23,33.821834564208984,13422300
2019-09-24,33.40985870361328,15055800
2019-09-25,33.442752838134766,13863900
2019-09-26,33.426307678222656,20552000
2019-09-27,33.00693893432617,23051800
2019-09-30,33.1056022644043,14543400
2019-10-01,32.87537384033203,26339900
2019-10-02,32.7191276550293,16861600
2019-10-03,33.11383056640625,20121600
2019-10-04,33.27006912231445,13811200
2019-10-07,33.015159606933594,15542800
2019-10-08,32.73558044433594,15143200
2019-10-09,32.98226547241211,9411600
2019-10-10,33.33584976196289,13111600
2019-10-11,33.77988815307617,16599400
2019-10-14,33.70588684082031,6153400
2019-10-15,33.936126708984375,11229100
2019-10-16,34.026573181152344,9017100
2019-10-17,34.13347244262695,20217600
2019-10-18,34.04302978515625,9191200
2019-10-21,34.28971481323242,8315700
2019-10-22,34.265037536621094,9087600
2019-10-23,34.281497955322266,9716800
2019-10-24,34.322608947753906,11299600
2019-10-25,34.47883605957031,9776500
2019-10-28,34.75019836425781,9763100
2019-10-29,34.5528450012207,8959700
2019-10-30,34.684417724609375,13014400
2019-10-31,34.413055419921875,10505500
2019-11-01,34.94755554199219,22384400
2019-11-04,35.20246124267578,10487900
2019-11-05,35.37514114379883,10576500
2019-11-06,35.31758117675781,14736800
2019-11-07,35.55604553222656,13938400
2019-11-08,35.23535919189453,9167900
2019-11-11,35.03800964355469,6983100
2019-11-12,34.774871826171875,8638100
2019-11-13,34.5528450012207,9925900
2019-11-14,34.53640365600586,9311500
2019-11-15,34.76664352416992,6708700
2019-11-18,34.7584228515625,8754000
2019-11-19,34.88177490234375,9778500
2019-11-20,34.75019836425781,12367400
2019-11-21,34.79132080078125,15122400
2019-11-22,34.72554016113281,6350200
2019-11-25,35.03800964355469,8433700
2019-11-26,34.89820861816406,13212800
2019-11-27,35.00511169433594,7688500
2019-11-29,34.58574295043945,11590600
2019-12-02,34.59396743774414,19384700
2019-12-03,34.45418167114258,9971200
2019-12-04,34.7584228515625,18321300
2019-12-05,34.9393310546875,9433100
2019-12-06,35.07090377807617,10105700
2019-12-09,34.9393310546875,5427200
2019-12-10,35.013343811035156,9171900
2019-12-11,35.48204803466797,8658400
2019-12-12,35.967201232910156,17743400
2019-12-13,35.92607498168945,16061400
2019-12-16,36.23033142089844,10399600
2019-12-17,36.50168991088867,7372500
2019-12-18,36.69905090332031,9846200
2019-12-19,36.72370910644531,8887600
2019-12-20,36.756595611572266,14516000
2019-12-23,36.8223762512207,6509500
2019-12-24,36.78907775878906,3320300
2019-12-26,37.097171783447266,5064100
2019-12-27,37.14714431762695,7894700
2019-12-30,36.93896484375,10039700
2019-12-31,37.03056335449219,6616100
2020-01-02,37.913230895996094,13427400
2020-01-03,37.238746643066406,12501600
2020-01-06,37.172122955322266,10315100
2020-01-07,37.15547180175781,11859300
2020-01-08,37.3220100402832,11113700
2020-01-09,37.5135383605957,17924500
2020-01-10,37.69673538208008,14887200
2020-01-13,38.213008880615234,8973900
2020-01-14,38.03813934326172,13281100
2020-01-15,37.796653747558594,13064600
2020-01-16,37.98817443847656,14620400
2020-01-17,38.22966003417969,13094800
2020-01-21,37.280372619628906,14543900
2020-01-22,37.50520706176758,15637600
2020-01-23,37.16379928588867,15386000
2020-01-24,36.88066864013672,19643500
2020-01-27,35.63994598388672,19866500
2020-01-28,35.93971633911133,13930500
2020-01-29,36.106258392333984,9174200
2020-01-30,35.614952087402344,16587300
2020-01-31,34.98209762573242,15755300
2020-02-03,35.231910705566406,23429800
2020-02-04,36.072940826416016,15264900
2020-02-05,36.27280044555664,20121100
2020-02-06,36.25613784790039,9642900
2020-02-07,35.76485061645508,8298300
2020-02-10,35.98967742919922,8238000
2020-02-11,36.447662353515625,8439700
2020-02-12,36.91398239135742,10143100
2020-02-13,36.522621154785156,14411400
2020-02-14,36.447662353515625,8417000
2020-02-18,36.32277297973633,8623800
2020-02-19,36.622535705566406,9889700
2020-02-20,36.1229248046875,13407400
2020-02-21,35.98967742919922,8103800
2020-02-24,34.723960876464844,17789800
2020-02-25,34.44916534423828,21292800
2020-02-26,34.66567611694336,25218200
2020-02-27,33.83295440673828,35274700
2020-02-28,33.74135971069336,54845800
2020-03-02,34.390865325927734,40151000
2020-03-03,34.224334716796875,50334100
2020-03-04,34.707305908203125,25280500
2020-03-05,34.0411491394043,24944100
2020-03-06,33.39995193481445,36225700
2020-03-09,30.910154342651367,38193800
2020-03-10,32.46732711791992,43913600
2020-03-11,31.0600528717041,41684100
2020-03-12,27.93738555908203,42380000
2020-03-13,29.89425277709961,42239300
2020-03-16,26.280290603637695,44521000
2020-03-17,27.92905616760254,41307800
2020-03-18,25.6557559967041,37816500
2020-03-19,25.797319412231445,40757300
2020-03-20,25.91390037536621,49851800
2020-03-23,25.411670684814453,55124600
2020-03-24,27.013460159301758,40806400
2020-03-25,27.89777946472168,48730200
2020-03-26,29.024032592773438,38009500
2020-03-27,27.455623626708984,30660100
2020-03-30,27.856069564819336,26917400
2020-03-31,27.989551544189453,28798700
2020-04-01,26.996774673461914,27389300
2020-04-02,27.789331436157227,23383500
2020-04-03,27.25539207458496,20830000
2020-04-06,28.598560333251953,24480000
2020-04-07,28.765417098999023,25931000
2020-04-08,29.099117279052734,20939200
2020-04-09,29.049062728881836,24956000
2020-04-13,29.157520294189453,25044100
2020-04-14,29.741497039794922,21580400
2020-04-15,29.082435607910156,16109900
2020-04-16,29.24928855895996,32117900
2020-04-17,29.72481346130371,28173200
2020-04-20,29.50790786743164,22379500
2020-04-21,28.69033432006836,17501900
2020-04-22,29.432825088500977,16567900
2020-04-23,29.31603240966797,19398700
2020-04-24,29.274316787719727,15272300
2020-04-27,29.82493782043457,17169500
2020-04-28,29.900012969970703,15768600
2020-04-29,30.709247589111328,14100100
2020-04-30,30.175315856933594,26071100
2020-05-01,29.16585922241211,21870700
2020-05-04,29.532943725585938,22859900
2020-05-05,29.666425704956055,14461600
2020-05-06,29.591341018676758,12747300
2020-05-07,29.783218383789062,13151400
2020-05-08,30.45063018798828,16327000
2020-05-11,30.30046272277832,13167700
2020-05-12,30.20868492126465,14340900
2020-05-13,30.11692237854004,17270700
2020-05-14,30.20868492126465,19407500
2020-05-15,29.833267211914062,11522500
2020-05-18,30.959522247314453,13599700
2020-05-19,30.650850296020508,10852400
2020-05-20,31.034616470336914,12651500
2020-05-21,30.717586517333984,12794500
2020-05-22,30.13360595703125,12949400
2020-05-26,30.801013946533203,16462700
2020-05-27,30.834386825561523,15722400
2020-05-28,30.634164810180664,15888900
2020-05-29,31.1680850982666,19256500
2020-06-01,31.877212524414062,17416900
2020-06-02,32.619712829589844,13518600
2020-06-03,33.253746032714844,15842100
2020-06-04,32.83662414550781,9021900
2020-06-05,33.59579849243164,15422000
2020-06-08,33.86276626586914,9854000
2020-06-09,33.679222106933594,8289400
2020-06-10,33.84608459472656,14451800
2020-06-11,32.11915588378906,15532800
2020-06-12,32.853302001953125,20416800
2020-06-15,32.71982955932617,12808400
2020-06-16,32.844970703125,23321700
2020-06-17,33.145301818847656,11793300
2020-06-18,33.15363693237305,10108700
2020-06-19,33.212039947509766,14298700
2020-06-22,33.57231140136719,11636800
2020-06-23,33.90744400024414,8474300
2020-06-24,33.3963623046875,11226800
2020-06-25,33.53879165649414,9676800
2020-06-26,33.13663101196289,14051900
2020-06-29,33.35447311401367,11001500
2020-06-30,33.1869010925293,17667800
2020-07-01,33.63096237182617,14205900
2020-07-02,34.426910400390625,10983200
2020-07-06,35.943397521972656,14011700
2020-07-07,35.3736686706543,10095000
2020-07-08,36.32042694091797,9999700
2020-07-09,36.34557342529297,12825400
2020-07-10,36.09423065185547,11639100
2020-07-13,35.918270111083984,13812300
2020-07-14,35.935020446777344,13107100
2020-07-15,35.968528747558594,11187400
2020-07-16,35.457462310791016,10468500
2020-07-17,35.616641998291016,8784800
2020-07-20,36.119346618652344,6068600
2020-07-21,36.38745880126953,11708700
2020-07-22,36.26177978515625,7924600
2020-07-23,36.01880645751953,10331200
2020-07-24,35.9266471862793,10235300
2020-07-27,36.429344177246094,11259000
2020-07-28,36.03555679321289,8114600
2020-07-29,36.672325134277344,10379200
2020-07-30,36.24502182006836,10312000
2020-07-31,36.03555679321289,13362600
2020-08-03,36.31205368041992,13509600
2020-08-04,36.722599029541016,10605300
2020-08-05,37.0996208190918,12702000
2020-08-06,37.1498908996582,8029700
2020-08-07,36.395835876464844,8387500
2020-08-10,36.38745880126953,6852100
2020-08-11,36.25339889526367,10318000
2020-08-12,36.69745635986328,8539800
2020-08-13,36.55503463745117,9935300
2020-08-14,36.60530090332031,9409400
2020-08-17,36.99907684326172,6255500
2020-08-18,37.13313293457031,8910600
2020-08-19,36.705841064453125,7516500
2020-08-20,36.60530090332031,8194300
2020-08-21,36.83989334106445,9016600
2020-08-24,37.20854949951172,6431200
2020-08-25,37.552059173583984,8753300
2020-08-26,37.5855712890625,9533100
2020-08-27,37.36773681640625,9293300
2020-08-28,37.82017135620117,10728400
2020-08-31,37.02421951293945,10682700
